Date,Open,High,Low,Close,Adj Close,Volume
2017-05-25,1567.099976,1629.400024,1567.099976,1617.150024,1606.475464,5022701
2017-05-26,1606.650024,1632.000000,1601.099976,1626.000000,1615.266968,1360789
2017-05-29,1619.800049,1648.000000,1617.650024,1631.900024,1621.128052,1479085
2017-05-30,1630.000000,1633.500000,1616.150024,1629.050049,1618.296875,1108546
2017-05-31,1625.000000,1643.000000,1623.150024,1636.199951,1625.399658,1329728
2017-06-01,1639.000000,1639.849976,1620.550049,1628.599976,1617.849854,839885
2017-06-02,1634.000000,1646.099976,1626.199951,1634.250000,1623.462524,803386
2017-06-05,1633.699951,1638.949951,1625.000000,1635.550049,1624.754028,724975
2017-06-06,1635.000000,1643.800049,1630.000000,1638.949951,1628.131470,1250658
2017-06-07,1640.400024,1644.900024,1630.349976,1640.800049,1629.969360,638569
2017-06-08,1643.900024,1659.400024,1641.650024,1644.750000,1633.893188,1062192
2017-06-09,1640.099976,1670.000000,1640.099976,1666.800049,1655.797729,1326318
2017-06-12,1664.000000,1676.000000,1660.000000,1668.750000,1657.734863,992853
2017-06-13,1661.750000,1691.900024,1661.000000,1676.699951,1665.632324,1262905
2017-06-14,1675.000000,1679.949951,1667.000000,1671.199951,1660.168579,964590
2017-06-15,1668.000000,1675.599976,1653.599976,1664.349976,1653.363892,881673
2017-06-16,1665.000000,1674.699951,1658.099976,1669.250000,1658.231567,938776
2017-06-19,1671.000000,1696.000000,1668.400024,1692.900024,1681.725464,956383
2017-06-20,1690.000000,1694.000000,1679.849976,1686.550049,1675.417358,915066
2017-06-21,1682.599976,1701.250000,1679.599976,1698.699951,1687.487061,852733
2017-06-22,1694.949951,1716.000000,1691.199951,1698.000000,1686.791748,1668865
2017-06-23,1702.000000,1702.750000,1675.199951,1678.650024,1667.569458,1304367
2017-06-27,1678.650024,1695.000000,1656.250000,1667.650024,1656.642090,1500108
2017-06-28,1665.000000,1675.000000,1657.800049,1666.449951,1655.449951,1112259
2017-06-29,1667.000000,1681.900024,1651.099976,1663.050049,1663.050049,2296927
2017-06-30,1653.800049,1660.000000,1643.000000,1652.050049,1652.050049,1082608
2017-07-03,1652.599976,1667.500000,1647.250000,1658.599976,1658.599976,876083
2017-07-04,1660.250000,1666.699951,1652.000000,1653.349976,1653.349976,941520
2017-07-05,1653.099976,1659.500000,1645.000000,1648.750000,1648.750000,1003550
2017-07-06,1652.550049,1663.000000,1651.349976,1658.150024,1658.150024,1142919
2017-07-07,1660.849976,1669.599976,1658.000000,1667.199951,1667.199951,1379349
2017-07-10,1668.000000,1748.000000,1661.050049,1676.349976,1676.349976,327313
2017-07-11,1677.550049,1690.800049,1667.099976,1680.400024,1680.400024,1102570
2017-07-12,1680.000000,1685.000000,1658.550049,1681.250000,1681.250000,1434723
2017-07-13,1688.000000,1693.300049,1679.650024,1683.550049,1683.550049,1120251
2017-07-14,1683.900024,1686.050049,1672.000000,1679.949951,1679.949951,610813
2017-07-17,1682.550049,1687.650024,1677.000000,1682.349976,1682.349976,599835
2017-07-18,1679.699951,1687.849976,1677.349976,1683.550049,1683.550049,580547
2017-07-19,1685.000000,1696.199951,1681.849976,1692.300049,1692.300049,996811
2017-07-20,1693.900024,1715.000000,1688.150024,1710.900024,1710.900024,924619
2017-07-21,1714.099976,1715.250000,1700.000000,1703.050049,1703.050049,968377
2017-07-24,1710.000000,1740.000000,1695.000000,1735.099976,1735.099976,4919544
2017-07-25,1759.000000,1759.000000,1733.050049,1739.650024,1739.650024,2790117
2017-07-26,1742.000000,1755.000000,1732.500000,1747.550049,1747.550049,973836
2017-07-27,1756.000000,1798.800049,1751.550049,1789.650024,1789.650024,4490428
2017-07-28,1772.000000,1786.500000,1761.099976,1778.500000,1778.500000,2313849
2017-07-31,1777.550049,1791.000000,1766.550049,1784.400024,1784.400024,1842285
2017-08-01,1781.849976,1809.150024,1772.199951,1797.199951,1797.199951,2129215
2017-08-02,1807.000000,1807.000000,1782.050049,1791.650024,1791.650024,1849479
2017-08-03,1788.000000,1792.000000,1774.400024,1779.949951,1779.949951,1064196
2017-08-04,1777.000000,1796.750000,1766.150024,1790.250000,1790.250000,886267
2017-08-07,1786.000000,1796.449951,1785.000000,1788.550049,1788.550049,479665
2017-08-08,1792.099976,1797.250000,1766.099976,1777.900024,1777.900024,1008843
2017-08-09,1771.000000,1777.050049,1758.349976,1764.449951,1764.449951,817514
2017-08-10,1760.000000,1766.000000,1752.849976,1760.449951,1760.449951,1947111
2017-08-11,1745.000000,1758.000000,1731.150024,1749.050049,1749.050049,1589959
2017-08-14,1753.000000,1774.949951,1748.000000,1757.199951,1757.199951,894271
2017-08-16,1757.199951,1789.800049,1748.550049,1781.250000,1781.250000,1106708
2017-08-17,1776.250000,1780.949951,1753.750000,1765.400024,1765.400024,1363717
2017-08-18,1760.000000,1761.000000,1743.000000,1752.150024,1752.150024,926866
2017-08-21,1754.000000,1759.000000,1738.199951,1743.199951,1743.199951,1002431
2017-08-22,1751.300049,1754.000000,1736.800049,1747.000000,1747.000000,1652389
2017-08-23,1750.000000,1777.949951,1750.000000,1772.449951,1772.449951,840131
2017-08-24,1774.900024,1774.949951,1759.150024,1762.500000,1762.500000,1969569
2017-08-28,1762.500000,1771.150024,1758.349976,1762.250000,1762.250000,376946
2017-08-29,1759.000000,1759.000000,1738.000000,1746.150024,1746.150024,1229649
2017-08-30,1751.949951,1770.000000,1750.050049,1768.550049,1768.550049,673580
2017-08-31,1772.000000,1779.849976,1756.400024,1776.449951,1776.449951,1825859
2017-09-01,1781.000000,1781.449951,1761.099976,1767.599976,1767.599976,573793
2017-09-04,1765.000000,1765.000000,1746.099976,1750.900024,1750.900024,910631
2017-09-05,1757.000000,1764.900024,1751.000000,1755.349976,1755.349976,920609
2017-09-06,1743.750000,1762.800049,1738.000000,1759.900024,1759.900024,1437908
2017-09-07,1760.099976,1776.750000,1760.099976,1766.550049,1766.550049,1736605
2017-09-08,1773.400024,1790.000000,1771.000000,1787.650024,1787.650024,2077916
2017-09-11,1793.000000,1829.000000,1790.199951,1823.349976,1823.349976,2869419
2017-09-12,1827.699951,1839.900024,1818.300049,1835.199951,1835.199951,1671920
2017-09-13,1835.000000,1849.000000,1824.000000,1841.849976,1841.849976,1248844
2017-09-14,1840.150024,1852.500000,1831.500000,1839.400024,1839.400024,2038504
2017-09-15,1836.000000,1851.800049,1833.449951,1848.949951,1848.949951,941833
2017-09-18,1853.550049,1864.449951,1852.500000,1860.449951,1860.449951,1021232
2017-09-19,1864.900024,1868.000000,1847.550049,1849.699951,1849.699951,1060367
2017-09-20,1848.000000,1861.449951,1845.250000,1848.849976,1848.849976,861532
2017-09-21,1848.000000,1848.500000,1830.699951,1839.099976,1839.099976,1928124
2017-09-22,1834.800049,1838.949951,1820.000000,1824.099976,1824.099976,2060881
2017-09-25,1822.449951,1822.449951,1792.599976,1799.750000,1799.750000,2537307
2017-09-26,1789.050049,1796.599976,1785.000000,1792.300049,1792.300049,2859683
2017-09-27,1796.000000,1805.599976,1770.000000,1776.500000,1776.500000,1834305
2017-09-28,1774.000000,1799.000000,1763.300049,1795.300049,1795.300049,6911616
2017-09-29,1800.099976,1822.000000,1796.250000,1805.699951,1805.699951,1553408
2017-10-03,1805.699951,1821.000000,1797.099976,1808.849976,1808.849976,1098606
2017-10-04,1807.900024,1811.900024,1793.349976,1797.000000,1797.000000,1656276
2017-10-05,1795.000000,1805.000000,1793.099976,1798.599976,1798.599976,834049
2017-10-06,1798.000000,1804.449951,1794.000000,1800.099976,1800.099976,757665
2017-10-09,1798.800049,1803.000000,1790.500000,1795.500000,1795.500000,765623
2017-10-10,1799.000000,1814.949951,1792.650024,1802.699951,1802.699951,949545
2017-10-11,1803.250000,1815.250000,1787.599976,1790.150024,1790.150024,1316860
2017-10-12,1795.099976,1821.449951,1788.000000,1818.800049,1818.800049,1345390
2017-10-13,1826.699951,1856.550049,1822.000000,1850.800049,1850.800049,1608366
2017-10-16,1860.000000,1873.250000,1842.000000,1857.150024,1857.150024,818636
2017-10-17,1850.000000,1853.699951,1839.099976,1851.250000,1851.250000,653322
2017-10-18,1841.000000,1875.000000,1839.000000,1868.500000,1868.500000,981680
2017-10-19,1861.800049,1865.000000,1840.650024,1848.400024,1848.400024,142502
2017-10-23,1848.400024,1869.699951,1836.050049,1863.300049,1863.300049,1040723
2017-10-24,1863.000000,1879.599976,1853.000000,1867.099976,1867.099976,2832218
2017-10-25,1860.000000,1863.000000,1785.000000,1795.099976,1795.099976,5341802
2017-10-26,1768.000000,1810.000000,1757.849976,1795.349976,1795.349976,7142866
2017-10-27,1804.400024,1807.500000,1779.000000,1791.050049,1791.050049,1868022
2017-10-30,1798.250000,1816.000000,1792.400024,1815.000000,1815.000000,1355588
2017-10-31,1811.500000,1811.500000,1799.250000,1808.500000,1808.500000,1170615
2017-11-01,1815.099976,1825.000000,1812.000000,1821.199951,1821.199951,1047653
2017-11-02,1823.000000,1829.800049,1816.949951,1822.099976,1822.099976,1184486
2017-11-03,1825.699951,1840.000000,1821.599976,1830.699951,1830.699951,952622
2017-11-06,1825.000000,1840.000000,1822.599976,1828.599976,1828.599976,1537061
2017-11-07,1838.000000,1844.949951,1820.750000,1823.699951,1823.699951,1861594
2017-11-08,1825.199951,1833.599976,1819.000000,1825.949951,1825.949951,820786
2017-11-09,1827.000000,1835.000000,1821.099976,1827.849976,1827.849976,778327
2017-11-10,1821.699951,1834.800049,1812.349976,1822.000000,1822.000000,1936090
2017-11-13,1822.000000,1823.150024,1795.000000,1813.550049,1813.550049,833968
2017-11-14,1815.900024,1819.000000,1800.000000,1802.349976,1802.349976,1178117
2017-11-15,1798.000000,1803.650024,1788.000000,1800.250000,1800.250000,1537092
2017-11-16,1804.000000,1816.000000,1795.199951,1807.699951,1807.699951,1003243
2017-11-17,1828.699951,1838.300049,1813.150024,1825.550049,1825.550049,1589693
2017-11-20,1829.000000,1839.699951,1829.000000,1838.150024,1838.150024,598106
2017-11-21,1837.449951,1850.000000,1836.099976,1846.250000,1846.250000,568883
2017-11-22,1849.699951,1860.000000,1844.550049,1855.250000,1855.250000,1415199
2017-11-23,1859.000000,1860.000000,1838.000000,1842.849976,1842.849976,808145
2017-11-24,1843.000000,1857.800049,1841.000000,1851.400024,1851.400024,1300921
2017-11-27,1849.000000,1862.000000,1845.599976,1857.550049,1857.550049,967618
2017-11-28,1856.000000,1871.000000,1855.849976,1865.349976,1865.349976,1272635
2017-11-29,1865.000000,1875.500000,1855.800049,1873.300049,1873.300049,818646
2017-11-30,1868.699951,1873.949951,1840.000000,1853.699951,1853.699951,1449078
2017-12-01,1854.900024,1860.000000,1844.099976,1848.199951,1848.199951,964537
2017-12-04,1854.900024,1854.900024,1830.099976,1834.099976,1834.099976,910483
2017-12-05,1826.000000,1828.550049,1807.000000,1820.449951,1820.449951,973340
2017-12-06,1819.949951,1821.349976,1799.000000,1803.300049,1803.300049,1598780
2017-12-07,1806.650024,1816.599976,1803.099976,1809.650024,1809.650024,1057826
2017-12-08,1814.000000,1853.000000,1814.000000,1840.400024,1840.400024,2239100
2017-12-11,1848.000000,1851.750000,1840.000000,1846.400024,1846.400024,799558
2017-12-12,1849.099976,1849.900024,1815.949951,1819.900024,1819.900024,602647
2017-12-13,1820.050049,1845.000000,1815.099976,1821.349976,1821.349976,726865
2017-12-14,1824.000000,1840.000000,1812.000000,1838.050049,1838.050049,920773
2017-12-15,1856.000000,1888.000000,1855.500000,1873.449951,1873.449951,3112531
2017-12-18,1855.000000,1899.000000,1809.300049,1878.949951,1878.949951,3074497
2017-12-19,1879.800049,1893.650024,1876.150024,1884.500000,1884.500000,1238028
2017-12-20,1898.900024,1903.099976,1863.650024,1868.150024,1868.150024,2335876
2017-12-21,1879.900024,1885.000000,1865.199951,1868.300049,1868.300049,1713636
2017-12-22,1879.000000,1880.000000,1861.750000,1876.650024,1876.650024,1117726
2017-12-26,1876.650024,1882.800049,1856.699951,1868.349976,1868.349976,1696424
2017-12-27,1870.099976,1870.300049,1851.150024,1856.750000,1856.750000,872346
2017-12-28,1858.900024,1880.900024,1858.000000,1878.050049,1878.050049,2175130
2017-12-29,1876.800049,1879.199951,1868.150024,1872.400024,1872.400024,1586468
2018-01-01,1872.699951,1880.750000,1850.500000,1854.500000,1854.500000,1645129
2018-01-02,1858.550049,1875.000000,1858.550049,1872.349976,1872.349976,1194079
2018-01-03,1875.000000,1878.250000,1851.199951,1852.650024,1852.650024,1132822
2018-01-04,1853.000000,1865.500000,1853.000000,1859.900024,1859.900024,593444
2018-01-05,1863.000000,1868.050049,1855.550049,1863.599976,1863.599976,717717
2018-01-08,1865.000000,1870.699951,1857.750000,1860.599976,1860.599976,1142577
2018-01-09,1862.000000,1869.849976,1855.000000,1863.699951,1863.699951,1326382
2018-01-10,1865.199951,1867.900024,1857.300049,1864.199951,1864.199951,1153972
2018-01-11,1864.199951,1876.000000,1856.250000,1872.550049,1872.550049,1014774
2018-01-12,1873.000000,1878.150024,1860.000000,1865.300049,1865.300049,1084177
2018-01-15,1869.949951,1904.400024,1859.849976,1897.750000,1897.750000,3144111
2018-01-16,1903.449951,1910.000000,1885.250000,1900.150024,1900.150024,1611346
2018-01-17,1897.000000,1902.550049,1887.000000,1890.500000,1890.500000,726374
2018-01-18,1924.000000,1954.000000,1918.050049,1934.300049,1934.300049,4162385
2018-01-19,1935.150024,1959.900024,1919.250000,1952.199951,1952.199951,2863997
2018-01-22,1960.000000,1988.000000,1953.150024,1963.349976,1963.349976,2212442
2018-01-23,1965.000000,1966.699951,1943.300049,1951.300049,1951.300049,1261949
2018-01-24,1952.550049,1969.000000,1950.599976,1957.650024,1957.650024,1197642
2018-01-25,1953.900024,1980.000000,1950.500000,1974.949951,1974.949951,2180917
2018-01-29,1974.949951,2006.949951,1974.949951,1999.650024,1999.650024,2058973
2018-01-30,1997.800049,2001.900024,1984.150024,1995.500000,1995.500000,1599390
2018-01-31,1989.400024,2013.500000,1987.000000,2005.699951,2005.699951,1735837
2018-02-01,2006.000000,2015.000000,1985.300049,1991.150024,1991.150024,1630355
2018-02-02,1986.000000,1989.900024,1941.500000,1948.000000,1948.000000,1836531
2018-02-05,1918.000000,1935.250000,1905.849976,1913.849976,1913.849976,1981696
2018-02-06,1860.000000,1912.000000,1836.300049,1896.800049,1896.800049,2687451
2018-02-07,1907.000000,1907.000000,1862.400024,1872.800049,1872.800049,2091243
2018-02-08,1884.000000,1898.599976,1866.500000,1880.949951,1880.949951,1292861
2018-02-09,1847.900024,1864.699951,1844.099976,1849.500000,1849.500000,1602238
2018-02-12,1860.000000,1886.000000,1855.150024,1876.650024,1876.650024,1095277
2018-02-14,1876.650024,1897.900024,1874.650024,1883.150024,1883.150024,894297
2018-02-15,1889.699951,1894.750000,1875.000000,1881.900024,1881.900024,1228806
2018-02-16,1883.900024,1894.849976,1875.650024,1878.599976,1878.599976,895880
2018-02-19,1882.599976,1887.599976,1859.050049,1878.199951,1878.199951,913638
2018-02-20,1884.750000,1885.849976,1858.800049,1863.199951,1863.199951,1021017
2018-02-21,1867.949951,1868.550049,1852.199951,1857.400024,1857.400024,688268
2018-02-22,1850.000000,1860.000000,1841.550049,1853.199951,1853.199951,3313399
2018-02-23,1856.900024,1884.849976,1850.400024,1880.550049,1880.550049,1019187
2018-02-26,1888.099976,1914.800049,1883.550049,1911.550049,1911.550049,1197221
2018-02-27,1914.750000,1921.750000,1900.000000,1902.550049,1902.550049,1196832
2018-02-28,1889.550049,1895.449951,1878.000000,1884.199951,1884.199951,1016591
2018-03-01,1879.300049,1893.300049,1868.000000,1874.349976,1874.349976,977460
2018-03-05,1874.349976,1878.000000,1858.250000,1869.949951,1869.949951,945366
2018-03-06,1870.000000,1879.900024,1839.500000,1846.250000,1846.250000,1144007
2018-03-07,1840.000000,1853.400024,1828.500000,1832.599976,1832.599976,1407041
2018-03-08,1839.800049,1858.500000,1832.000000,1852.849976,1852.849976,1379681
2018-03-09,1854.949951,1865.250000,1844.000000,1851.050049,1851.050049,1027027
2018-03-12,1860.199951,1869.449951,1853.400024,1867.250000,1867.250000,1639279
2018-03-13,1867.449951,1884.750000,1855.000000,1860.250000,1860.250000,1281050
2018-03-14,1856.000000,1867.900024,1848.000000,1864.500000,1864.500000,920098
2018-03-15,1865.199951,1887.500000,1865.199951,1880.800049,1880.800049,1467731
2018-03-16,1880.000000,1881.099976,1846.550049,1853.000000,1853.000000,1974084
2018-03-19,1853.000000,1860.000000,1843.150024,1847.250000,1847.250000,1959685
2018-03-20,1845.099976,1855.900024,1835.250000,1839.500000,1839.500000,914343
2018-03-21,1848.000000,1863.199951,1843.300049,1858.900024,1858.900024,1480285
2018-03-22,1858.900024,1880.000000,1855.099976,1867.750000,1867.750000,1668306
2018-03-23,1846.650024,1853.099976,1837.250000,1841.550049,1841.550049,1797538
2018-03-26,1839.900024,1900.000000,1833.500000,1893.449951,1893.449951,2625442
2018-03-27,1893.800049,1899.000000,1876.000000,1892.599976,1892.599976,1534209
2018-03-28,1882.949951,1899.699951,1876.050049,1886.099976,1886.099976,2209377
2018-04-02,1886.099976,1935.750000,1886.099976,1931.199951,1931.199951,1149092
2018-04-03,1923.949951,1925.699951,1911.000000,1915.900024,1915.900024,1019971
2018-04-04,1912.949951,1924.949951,1878.449951,1883.250000,1883.250000,928527
2018-04-05,1901.300049,1914.000000,1890.199951,1908.900024,1908.900024,1214713
2018-04-06,1912.199951,1926.449951,1905.800049,1923.400024,1923.400024,930002
