Date,Open,High,Low,Close,Adj Close,Volume
2017-07-28,888.000000,896.900024,841.000000,893.099976,887.231201,1521381
2017-07-31,888.000000,898.000000,878.450012,892.900024,887.032593,947283
2017-08-01,889.000000,898.000000,878.000000,884.200012,878.389771,1332277
2017-08-02,888.000000,893.000000,876.900024,882.000000,876.204224,829090
2017-08-03,882.200012,884.400024,870.950012,875.750000,871.972473,1272005
2017-08-04,875.000000,894.500000,873.099976,890.650024,886.808289,570710
2017-08-07,890.000000,894.700012,881.400024,886.000000,882.178284,823485
2017-08-08,882.599976,885.400024,876.099976,882.000000,878.195557,865948
2017-08-09,871.000000,884.650024,871.000000,878.750000,874.959534,535846
2017-08-10,873.049988,886.000000,870.799988,882.900024,879.091736,846537
2017-08-11,878.099976,889.200012,864.549988,872.299988,868.537354,1692430
2017-08-14,873.000000,878.400024,856.049988,860.099976,856.390015,404049
2017-08-16,860.099976,868.650024,851.000000,864.500000,860.771057,1125005
2017-08-17,872.400024,875.099976,860.750000,871.400024,867.641296,801175
2017-08-18,873.849976,884.700012,863.549988,876.250000,872.470337,1064955
2017-08-21,877.750000,885.000000,870.200012,874.049988,870.279785,669837
2017-08-22,881.000000,886.250000,873.299988,875.849976,872.072083,753231
2017-08-23,877.900024,882.950012,863.000000,880.000000,876.204224,754889
2017-08-24,884.000000,884.000000,866.000000,867.500000,863.758057,812123
2017-08-28,867.500000,874.549988,857.849976,867.650024,863.907471,896254
2017-08-29,868.000000,869.599976,850.000000,852.549988,848.872620,972794
2017-08-30,857.000000,858.000000,843.250000,849.200012,845.537048,1693925
2017-08-31,850.000000,870.400024,840.200012,865.299988,861.567566,2509541
2017-09-01,863.599976,885.000000,855.000000,865.750000,862.015625,800259
2017-09-04,873.900024,873.900024,857.000000,860.599976,856.887817,574971
2017-09-05,858.000000,862.500000,848.400024,859.900024,856.190918,547807
2017-09-06,863.000000,872.000000,846.200012,851.049988,847.379028,829386
2017-09-07,857.400024,863.700012,851.250000,859.299988,855.593445,1474659
2017-09-08,866.900024,869.500000,856.099976,859.500000,855.792664,1160052
2017-09-11,862.000000,867.299988,852.000000,860.700012,856.987488,719804
2017-09-12,867.000000,867.000000,856.150024,864.049988,860.322937,849369
2017-09-13,864.000000,875.000000,861.700012,871.299988,867.541687,1118654
2017-09-14,876.000000,882.049988,871.299988,880.799988,877.000732,1163826
2017-09-15,881.799988,893.349976,868.299988,887.049988,883.223755,1751190
2017-09-18,890.000000,898.500000,889.000000,897.349976,893.479309,680969
2017-09-19,898.000000,898.000000,889.250000,893.650024,889.795349,547863
2017-09-20,895.000000,896.650024,885.000000,889.450012,885.613464,896483
2017-09-21,890.799988,894.000000,869.049988,870.299988,866.546021,2598761
2017-09-22,870.000000,890.000000,869.599976,884.450012,880.635010,3140767
2017-09-25,880.000000,884.000000,870.099976,874.049988,870.279785,1775448
2017-09-26,878.900024,886.900024,864.299988,873.650024,869.881592,1723425
2017-09-27,875.950012,880.950012,872.099976,874.650024,870.877258,1270941
2017-09-28,874.650024,880.750000,861.650024,875.200012,871.424866,3096534
2017-09-29,877.000000,886.250000,866.700012,874.799988,871.026611,1180135
2017-10-03,874.799988,887.450012,874.799988,882.549988,878.743164,1342122
2017-10-04,883.900024,888.450012,878.000000,886.599976,882.775696,620450
2017-10-05,888.000000,901.700012,885.150024,893.150024,889.297485,1776088
2017-10-06,887.799988,909.000000,887.799988,907.900024,903.983826,1820474
2017-10-09,907.750000,907.750000,897.450012,902.799988,898.905823,603231
2017-10-10,905.000000,917.000000,897.099976,899.599976,895.719604,1711580
2017-10-11,899.500000,916.000000,899.500000,908.950012,905.029297,2168747
2017-10-12,912.000000,920.000000,906.299988,916.000000,912.048889,1038312
2017-10-13,919.750000,936.000000,913.900024,926.500000,922.503601,1105342
2017-10-16,926.500000,932.900024,920.000000,923.000000,919.018677,825577
2017-10-17,918.299988,933.849976,918.299988,923.299988,919.317444,480212
2017-10-18,926.000000,931.000000,917.799988,923.700012,919.715698,580343
2017-10-19,916.599976,926.000000,916.599976,922.299988,918.321716,29194
2017-10-23,922.299988,943.799988,922.099976,937.250000,933.207275,1798697
2017-10-24,939.000000,939.500000,908.049988,914.549988,910.605164,1577826
2017-10-25,894.400024,924.000000,876.000000,907.049988,903.137512,3073840
2017-10-26,906.750000,910.000000,858.000000,869.049988,865.301392,5782571
2017-10-27,870.049988,871.799988,852.250000,854.950012,851.262268,2296184
2017-10-30,860.000000,863.450012,832.000000,836.349976,832.742432,3625726
2017-10-31,840.000000,860.650024,837.000000,855.799988,852.108521,1479364
2017-11-01,860.000000,860.650024,838.000000,840.650024,838.984619,1628831
2017-11-02,844.400024,860.000000,841.150024,857.900024,856.200439,1482841
2017-11-03,860.000000,860.000000,844.950012,847.150024,845.471741,1380586
2017-11-06,852.000000,855.250000,837.599976,845.049988,843.375854,1136684
2017-11-07,850.000000,880.000000,844.299988,876.750000,875.013062,2980306
2017-11-08,882.000000,884.750000,865.349976,878.599976,876.859375,1910907
2017-11-09,879.500000,888.450012,872.450012,875.950012,874.214661,800226
2017-11-10,880.950012,880.950012,862.700012,867.049988,865.332275,1535400
2017-11-13,864.500000,878.400024,864.500000,869.500000,867.777466,2661020
2017-11-14,868.000000,884.849976,866.099976,869.799988,868.076843,1006447
2017-11-15,877.000000,877.000000,846.000000,848.349976,846.669312,1561073
2017-11-16,849.700012,858.700012,838.700012,851.900024,850.212341,1090535
2017-11-17,848.900024,856.200012,838.500000,840.000000,838.335876,1548494
2017-11-20,843.000000,848.450012,836.900024,842.150024,840.481628,1130239
2017-11-21,843.099976,846.200012,835.099976,837.700012,836.040466,1493571
2017-11-22,838.549988,844.299988,834.400024,842.150024,840.481628,1134718
2017-11-23,848.000000,856.000000,842.200012,853.700012,852.008789,1166224
2017-11-24,855.000000,863.500000,855.000000,858.400024,856.699463,823378
2017-11-27,857.500000,863.000000,853.099976,860.700012,858.994873,796370
2017-11-28,861.000000,864.049988,856.799988,859.250000,857.547729,1054325
2017-11-29,860.000000,862.950012,846.150024,853.150024,851.459839,761835
2017-11-30,850.000000,857.900024,842.299988,848.000000,846.320068,3411303
2017-12-01,847.000000,849.950012,827.099976,830.000000,828.355713,1384262
2017-12-04,836.000000,849.700012,824.849976,847.950012,846.270142,896884
2017-12-05,847.900024,852.900024,839.099976,848.000000,846.320068,990049
2017-12-06,845.500000,860.150024,845.000000,858.599976,856.899048,1589728
2017-12-07,860.150024,867.000000,853.599976,863.500000,861.789368,1225073
2017-12-08,869.700012,872.799988,863.400024,870.450012,868.725586,869923
2017-12-11,874.500000,882.000000,871.750000,880.000000,878.256653,798504
2017-12-12,881.000000,881.799988,870.250000,875.200012,873.466187,1460812
2017-12-13,870.000000,873.549988,863.049988,866.349976,864.633667,4304970
2017-12-14,863.000000,885.049988,862.200012,882.849976,881.100952,3182520
2017-12-15,888.900024,896.450012,885.000000,891.799988,890.033264,2234611
2017-12-18,888.099976,891.750000,875.750000,885.000000,883.246765,1307831
2017-12-19,889.000000,889.000000,865.000000,869.450012,867.727539,1985594
2017-12-20,870.000000,875.000000,864.000000,869.849976,868.126709,1054872
2017-12-21,874.000000,892.000000,871.450012,890.250000,888.486328,1429683
2017-12-22,891.000000,892.900024,878.099976,886.900024,885.143005,1052037
2017-12-26,886.900024,893.299988,882.049988,888.450012,886.689941,1063568
2017-12-27,886.000000,891.599976,880.549988,883.650024,881.899414,400810
2017-12-28,882.000000,890.849976,875.599976,878.299988,876.559998,1159863
2017-12-29,878.299988,901.750000,875.000000,890.500000,888.735840,1546925
2018-01-01,889.000000,890.700012,875.950012,878.700012,876.959229,643144
2018-01-02,876.900024,895.000000,876.849976,892.799988,891.031250,953259
2018-01-03,893.000000,907.799988,893.000000,897.299988,895.522339,1291953
2018-01-04,896.000000,899.450012,883.049988,893.099976,891.330688,596730
2018-01-05,888.250000,903.000000,882.299988,900.049988,898.266907,746146
2018-01-08,900.150024,903.400024,895.099976,900.500000,898.716064,1176584
2018-01-09,900.500000,902.849976,885.000000,893.849976,892.079163,1252135
2018-01-10,892.000000,918.000000,891.099976,915.849976,914.035583,1700286
2018-01-11,919.000000,924.900024,910.049988,916.900024,915.083557,2121723
2018-01-12,918.500000,928.000000,912.250000,925.900024,924.065735,990349
2018-01-15,925.000000,931.099976,905.500000,909.250000,907.448730,1268243
2018-01-16,914.099976,955.000000,910.000000,949.250000,947.369446,4481702
2018-01-17,950.000000,963.599976,943.299988,952.849976,950.962280,2749461
2018-01-18,953.000000,959.650024,940.500000,954.250000,952.359558,934750
2018-01-19,957.000000,967.000000,946.150024,958.299988,956.401489,2374219
2018-01-22,960.000000,974.900024,945.000000,966.349976,964.435547,2215659
2018-01-23,969.950012,1000.000000,968.549988,995.349976,993.378113,2507601
2018-01-24,994.000000,1040.699951,992.000000,1018.450012,1016.432373,4634888
2018-01-25,1018.799988,1020.000000,990.049988,1009.549988,1007.549988,2653727
2018-01-29,1009.549988,1021.000000,1005.049988,1012.049988,1012.049988,2006648
2018-01-30,1017.500000,1017.500000,998.000000,1000.400024,1000.400024,1355676
2018-01-31,999.950012,1017.900024,981.700012,986.549988,986.549988,1610572
2018-02-01,982.099976,1014.950012,969.000000,984.900024,984.900024,1527829
2018-02-02,980.000000,1007.700012,977.849976,990.900024,990.900024,1672528
2018-02-05,990.000000,1001.799988,980.000000,993.150024,993.150024,1088789
2018-02-06,964.950012,968.750000,948.049988,953.849976,953.849976,1655497
2018-02-07,958.200012,959.000000,922.000000,938.549988,938.549988,2025848
2018-02-08,945.750000,963.000000,937.500000,944.349976,944.349976,1448268
2018-02-09,935.000000,970.599976,922.549988,964.000000,964.000000,1728253
2018-02-12,965.500000,972.750000,937.349976,939.150024,939.150024,1487794
2018-02-14,939.150024,959.799988,930.299988,937.799988,937.799988,1444766
2018-02-15,944.000000,949.650024,932.000000,939.700012,939.700012,1140921
2018-02-16,945.000000,970.950012,931.000000,937.099976,937.099976,2849070
2018-02-19,937.849976,939.700012,900.099976,914.200012,914.200012,1462773
2018-02-20,916.000000,925.200012,905.000000,907.450012,907.450012,1231401
2018-02-21,918.000000,947.799988,912.000000,942.900024,942.900024,2784756
2018-02-22,943.000000,963.000000,931.549988,941.000000,941.000000,4093287
2018-02-23,948.900024,967.900024,942.900024,955.599976,955.599976,2837583
2018-02-26,955.900024,965.099976,943.049988,946.049988,946.049988,1056056
2018-02-27,953.000000,958.599976,944.000000,949.900024,949.900024,1439714
2018-02-28,954.900024,958.349976,935.799988,940.299988,940.299988,2559774
2018-03-01,943.799988,952.450012,938.000000,942.799988,942.799988,1386115
2018-03-05,942.799988,944.650024,917.799988,932.099976,932.099976,1873852
2018-03-06,938.000000,953.000000,926.500000,932.799988,932.799988,1464878
2018-03-07,938.000000,952.799988,933.799988,949.549988,949.549988,2847610
2018-03-08,953.000000,964.000000,945.549988,950.650024,950.650024,2119175
2018-03-09,950.000000,955.849976,940.000000,943.000000,943.000000,732364
2018-03-12,950.000000,976.000000,949.000000,967.650024,967.650024,2473118
2018-03-13,967.650024,969.000000,945.599976,957.000000,957.000000,1256754
2018-03-14,962.000000,968.150024,960.000000,965.049988,965.049988,1177041
2018-03-15,968.000000,972.599976,955.250000,959.150024,959.150024,1295077
2018-03-16,960.000000,979.549988,947.049988,967.599976,967.599976,4741036
2018-03-19,962.700012,963.599976,921.000000,926.500000,926.500000,1659374
2018-03-20,925.000000,947.750000,915.599976,937.200012,937.200012,1853893
2018-03-21,945.000000,949.900024,926.450012,937.349976,937.349976,1909490
2018-03-22,941.000000,948.900024,925.000000,930.549988,930.549988,1547643
2018-03-23,905.000000,960.549988,903.549988,957.400024,957.400024,2739036
2018-03-26,957.200012,971.000000,945.000000,967.049988,967.049988,1785668
2018-03-27,975.000000,978.900024,954.500000,972.049988,972.049988,1247600
2018-03-28,961.549988,981.599976,955.049988,968.599976,968.599976,2310086
2018-04-02,968.599976,984.900024,964.799988,979.500000,979.500000,647823
2018-04-03,972.500000,989.000000,963.049988,969.250000,969.250000,1018000
2018-04-04,981.000000,981.250000,949.500000,959.250000,959.250000,902390
2018-04-05,970.000000,984.200012,956.549988,962.049988,962.049988,1402542
2018-04-06,972.000000,972.000000,950.599976,952.650024,952.650024,1257905
